city,distance,through
KOTA TANJUNGBALAI,1753.0783335802334,"[228, 227, 226, 125, 107, 54]"
KOTA TEBING TINGGI,1766.4266362749865,"[228, 227, 55]"
KAB. AGAM,1430.1206435714726,"[228, 227, 226, 56]"
KAB. DHARMASRAYA,1358.9274448068404,"[228, 227, 226, 159, 160, 57]"
KAB. KEPULAUAN MENTAWAI,1419.0522865129897,"[228, 58]"
KAB. LIMA PULUH KOTA,1461.3858545325606,"[228, 227, 226, 125, 126, 109, 59]"
KAB. PADANG PARIAMAN,1441.9092661934133,"[228, 227, 226, 221, 134, 133, 60]"
KAB. PASAMAN,1475.158930244546,"[228, 227, 226, 125, 61]"
KAB. PASAMAN BARAT,1525.5970819677902,"[228, 227, 226, 221, 153, 123, 62]"
KAB. PESISIR SELATAN,1401.0060912165206,"[228, 227, 65, 63]"
KAB. SIJUNJUNG,1355.6557500969159,"[228, 227, 65, 64]"
KAB. SOLOK,1316.7314563126097,"[228, 227, 65]"
KAB. SOLOK SELATAN,1302.1981289664373,"[228, 227, 226, 185, 66]"
KAB. TANAH DATAR,1386.932827963105,"[228, 227, 226, 221, 153, 67]"
KOTA BUKITTINGGI,1415.8056593850258,"[228, 227, 226, 221, 153, 67, 68]"
KOTA PADANG,1421.73471002101,"[228, 227, 226, 125, 107, 69]"
KOTA PADANGPANJANG,1402.1696696689223,"[228, 227, 226, 125, 70]"
KOTA PARIAMAN,1437.5333715898244,"[228, 227, 226, 125, 70, 71]"
KOTA PAYAKUMBUH,1426.9181386559671,"[228, 227, 226, 125, 107, 72]"
KOTA SAWAHLUNTO,1415.6387967182995,"[228, 227, 226, 221, 153, 67, 73]"
KOTA SOLOK,1402.9336862640573,"[228, 227, 226, 221, 111, 74]"
KAB. BENGKALIS,1522.1138149399335,"[228, 229, 230, 76, 75]"
KAB. INDRAGIRI HILIR,1291.01739936676,"[228, 229, 230, 76]"
KAB. INDRAGIRI HULU,1291.0783209963354,"[228, 227, 182, 170, 77]"
KAB. KAMPAR,1447.312067969539,"[228, 227, 182, 170, 77, 78]"
KAB. KEPULAUAN MERANTI,1433.091108596647,"[228, 227, 182, 194, 108, 79]"
KAB. KUANTAN SINGINGI,1507.0705633967218,"[228, 227, 226, 221, 111, 74, 80]"
KAB. PELALAWAN,1512.6180393431646,"[228, 227, 226, 159, 102, 101, 81]"
KAB. ROKAN HILIR,1602.48497470901,"[228, 227, 135, 84, 83, 82]"
KAB. ROKAN HULU,1524.1630396488272,"[228, 227, 135, 84, 83]"
KAB. SIAK,1371.0113864241057,"[228, 227, 135, 84]"
KOTA DUMAI,1391.26035385306,"[228, 85]"
KOTA PEKANBARU,1428.8530695082623,"[228, 227, 226, 221, 153, 123, 124, 86]"
KAB. BINTAN,1368.4737267353805,"[228, 227, 182, 139, 87]"
KAB. KARIMUN,1341.3817826918091,"[228, 227, 203, 204, 88]"
KAB. KEPULAUAN ANAMBAS,1429.0037055896278,"[228, 227, 217, 89]"
KAB. LINGGA,1181.0479733238717,"[228, 229, 142, 143, 90]"
KAB. NATUNA,1647.2236905478835,"[228, 229, 142, 141, 140, 91]"
KOTA BATAM,1323.366032373285,"[228, 227, 226, 221, 153, 120, 92]"
KOTA TANJUNG PINANG,1375.0139324372735,"[228, 227, 226, 221, 153, 120, 92, 93]"
PULAU TAMBELAN KAB. BINTAN,1273.0751537452104,"[228, 227, 203, 204, 225, 216, 94]"
PEKAJANG KAB. LINGGA,1156.7189891036335,"[228, 229, 95]"
PULAU SERASAN KAB. NATUNA,1150.4294643951398,"[228, 227, 203, 96]"
PULAU MIDAI KAB. NATUNA,1301.8460769907558,"[228, 227, 203, 96, 97]"
PULAU LAUT KAB. NATUNA,1493.4875075266748,"[228, 227, 203, 96, 97, 98]"
KAB. BATANGHARI,1160.147766292701,"[228, 227, 182, 194, 99]"
KAB. BUNGO,1221.7609751687446,"[228, 227, 203, 100]"
KAB. KERINCI,1270.3666309955286,"[228, 227, 226, 159, 102, 101]"
KAB. MERANGIN,1200.8907809916168,"[228, 227, 226, 159, 102]"
KAB. MUARO JAMBI,1228.7441992224901,"[228, 227, 182, 139, 138, 103]"
KAB. SAROLANGUN,1134.3009625737732,"[228, 227, 226, 159, 104]"
KAB. TANJUNG JABUNG BARAT,1189.0339259545058,"[228, 227, 226, 221, 168, 169, 105]"
KAB. TANJUNG JABUNG TIMUR,1178.0923092748894,"[228, 227, 226, 221, 152, 106]"
KAB. TEBO,1204.4661827454331,"[228, 227, 226, 125, 107]"
KOTA JAMBI,1132.6640326052143,"[228, 227, 182, 194, 108]"
KOTA SUNGAI PENUH,1205.0580378817033,"[228, 227, 226, 125, 126, 109]"
KAB. BENGKULU SELATAN,1122.7280076117754,"[228, 227, 217, 110]"
KAB. BENGKULU TENGAH,1026.3896204911573,"[228, 227, 226, 221, 111]"
KAB. BENGKULU UTARA,1092.5188369489479,"[228, 227, 226, 221, 111, 112]"
KAB. KAUR,916.7191802571415,"[228, 227, 182, 113]"
KAB. KEPAHIANG,1037.6195579157588,"[228, 227, 182, 113, 114]"
KAB. LEBONG,1110.3769310866423,"[228, 227, 182, 113, 114, 115]"
KAB. MUKOMUKO,1212.8841683554879,"[228, 227, 182, 113, 114, 115, 116]"
KAB. REJANG LEBONG,1064.733044153183,"[228, 227, 182, 194, 117]"
KAB. SELUMA,1098.2289536387323,"[228, 227, 226, 125, 118]"
KOTA BENGKULU,1059.7114995890422,"[228, 227, 226, 159, 119]"
KAB. BANYUASIN,900.3284213822433,"[228, 227, 226, 221, 153, 120]"
KAB. EMPAT LAWANG,996.3011104838412,"[228, 227, 226, 221, 153, 123, 122, 121]"
KAB. LAHAT,944.5010194869119,"[228, 227, 226, 221, 153, 123, 122]"
KAB. MUARA ENIM,871.8610618129927,"[228, 227, 226, 221, 153, 123]"
KAB. MUSI BANYUASIN,1005.2752098290518,"[228, 227, 226, 221, 153, 123, 124]"
KAB. MUSI RAWAS,984.5263581270073,"[228, 227, 226, 125]"
KAB. MUSI RAWAS UTARA,1037.863970245987,"[228, 227, 226, 125, 126]"
KAB. OGAN ILIR,1066.6256468320348,"[228, 227, 226, 221, 222, 175, 127]"
KAB. OGAN KOMERING ILIR,1008.4988903017628,"[228, 227, 226, 221, 222, 128]"
KAB. OGAN KOMERING ULU,910.694724443235,"[228, 227, 226, 185, 130, 129]"
KAB. OGAN KOMERING ULU SELATAN,839.5410908833819,"[228, 227, 226, 185, 130]"
KAB. OGAN KOMERING ULU TIMUR,924.2738614173668,"[228, 227, 226, 159, 160, 131]"
KAB. PENUKAL ABAB LEMATANG ILIR,1019.8413763028274,"[228, 227, 182, 194, 155, 132]"
KOTA LUBUKLINGGAU,1018.4126674968513,"[228, 227, 226, 221, 134, 133]"
KOTA PAGAR ALAM,926.1804454282119,"[228, 227, 226, 221, 134]"
KOTA PALEMBANG,835.3395853641641,"[228, 227, 135]"
KOTA PRABUMULIH,907.6594529218654,"[228, 227, 226, 221, 168, 136]"
KAB. BANGKA,1086.510877526771,"[228, 227, 182, 139, 138, 137]"
KAB. BANGKA BARAT,1039.4055310333997,"[228, 227, 182, 139, 138]"
KAB. BANGKA SELATAN,894.7051651536142,"[228, 227, 182, 139]"
KAB. BANGKA TENGAH,900.0906671756253,"[228, 229, 142, 141, 140]"
KAB. BELITUNG,723.3277353097894,"[228, 229, 142, 141]"
KAB. BELITUNG TIMUR,678.1777213682371,"[228, 229, 142]"
KOTA PANGKAL PINANG,917.6679760668295,"[228, 229, 142, 143]"
KAB. LAMPUNG TENGAH,790.9166339089857,"[228, 229, 230, 165, 164, 144]"
KAB. LAMPUNG UTARA,853.0933492105539,"[228, 229, 230, 165, 164, 144, 145]"
KAB. LAMPUNG SELATAN,974.2995279199556,"[228, 229, 230, 165, 164, 144, 145, 146]"
KAB. LAMPUNG BARAT,986.7221226011993,"[228, 227, 217, 148, 147]"
KAB. LAMPUNG TIMUR,815.9851802260876,"[228, 227, 217, 148]"
KAB. MESUJI,781.4746101678409,"[228, 227, 226, 221, 168, 149]"
KAB. PESAWARAN,831.7109323128615,"[228, 151, 150]"
KAB. PESISIR BARAT,723.5911852032842,"[228, 151]"
KAB. PRINGSEWU,690.2413752967653,"[228, 227, 226, 221, 152]"
KAB. TULANG BAWANG,693.027496368773,"[228, 227, 226, 221, 153]"
KAB. TULANG BAWANG BARAT,745.1571975960862,"[228, 227, 226, 221, 153, 154]"
KAB. TANGGAMUS,782.2510373594894,"[228, 227, 182, 194, 155]"
KAB. WAY KANAN,848.9286388549613,"[228, 227, 226, 221, 152, 157, 156]"
KOTA BANDAR LAMPUNG,722.1754514272885,"[228, 227, 226, 221, 152, 157]"
KOTA METRO,712.7325854435588,"[228, 227, 226, 159, 158]"
KAB. LEBAK,520.9030715167548,"[228, 227, 226, 159]"
KAB. PANDEGLANG,586.4648048885305,"[228, 227, 226, 159, 160]"
KAB. SERANG,664.5347849181699,"[228, 227, 226, 159, 160, 161]"
KAB. TANGERANG,694.7795971222467,"[228, 229, 230, 165, 164, 163, 162]"
KOTA CILEGON,638.2229251572107,"[228, 229, 230, 165, 164, 163]"
KOTA SERANG,617.4915369979338,"[228, 229, 230, 165, 164]"
KOTA TANGERANG,562.5040033004434,"[228, 229, 230, 165]"
KOTA TANGERANG SELATAN,553.4519571570607,"[228, 227, 226, 221, 168, 167, 166]"
KAB. BANDUNG,415.43302994689,"[228, 227, 226, 221, 168, 167]"
KAB. BANDUNG BARAT,382.2923937736683,"[228, 227, 226, 221, 168]"
KAB. BEKASI,460.77188349836354,"[228, 227, 226, 221, 168, 169]"
KAB. BOGOR,482.61417859179073,"[228, 227, 182, 170]"
KAB. CIAMIS,466.6024163194112,"[228, 227, 203, 204, 205, 171]"
KAB. CIANJUR,593.8568493438073,"[228, 227, 203, 204, 205, 171, 172]"
KAB. CIREBON,450.6733481051824,"[228, 227, 203, 204, 225, 216, 173]"
KAB. GARUT,570.2638351185784,"[228, 227, 203, 204, 225, 216, 173, 174]"
KAB. INDRAMAYU,543.1656091999811,"[228, 227, 226, 221, 222, 175]"
KAB. KARAWANG,591.5389027016306,"[228, 227, 203, 204, 225, 224, 207, 176]"
KAB. KUNINGAN,541.7355895269214,"[228, 227, 217, 178, 177]"
KAB. MAJALENGKA,500.8676049108219,"[228, 227, 217, 178]"
KAB. PANGANDARAN,596.7666379566817,"[228, 227, 217, 178, 179]"
KAB. PURWAKARTA,582.7406621975585,"[228, 227, 182, 181, 180]"
KAB. SUBANG,538.9439515661987,"[228, 227, 182, 181]"
KAB. SUKABUMI,432.65130542488913,"[228, 227, 182]"
KAB. SUMEDANG,423.5976530706078,"[228, 227, 226, 184, 183]"
KAB. TASIKMALAYA,330.22091387829124,"[228, 227, 226, 184]"
KOTA BANDUNG,368.16748685799155,"[228, 227, 226, 185]"
KOTA BANJAR,428.92635888148686,"[228, 227, 203, 202, 201, 186]"
KOTA BEKASI,479.91024513312976,"[228, 227, 226, 221, 168, 169, 187]"
KOTA BOGOR,513.008589268591,"[228, 227, 203, 188]"
KOTA CIMAHI,600.2512809970483,"[228, 227, 203, 188, 189]"
KOTA CIREBON,713.1506070427231,"[228, 227, 203, 188, 189, 190]"
KOTA DEPOK,560.2669258960107,"[228, 227, 226, 184, 183, 191]"
KOTA SUKABUMI,585.4909605682055,"[228, 227, 203, 202, 201, 192]"
KOTA TASIKMALAYA,708.4148249175846,"[228, 227, 182, 194, 193]"
KOTA JAKARTA,509.97558010345904,"[228, 227, 182, 194]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,578.3140159966728,"[228, 227, 182, 194, 195]"
KAB. BANJARNEGARA,283.44015419976967,"[228, 227, 226, 197, 196]"
KAB. BANYUMAS,229.71256964679765,"[228, 227, 226, 197]"
KAB. BATANG,298.7478795044325,"[228, 227, 226, 221, 214, 213, 198]"
KAB. BLORA,428.6128578265863,"[228, 227, 203, 204, 225, 224, 200, 199]"
KAB. BOYOLALI,339.1940863378845,"[228, 227, 203, 204, 225, 224, 200]"
KAB. BREBES,367.71747364510355,"[228, 227, 203, 202, 201]"
KAB. CILACAP,294.4844949569972,"[228, 227, 203, 202]"
KAB. DEMAK,85.39003949848102,"[228, 227, 203]"
KAB. GROBOGAN,126.0426911510198,"[228, 227, 203, 204]"
KAB. JEPARA,196.32786983382175,"[228, 227, 203, 204, 205]"
KAB. KARANGANYAR,320.5467930776389,"[228, 227, 203, 204, 205, 206]"
KAB. KEBUMEN,295.4780733525448,"[228, 227, 203, 204, 225, 224, 207]"
KAB. KENDAL,367.58327824925874,"[228, 227, 226, 209, 208]"
KAB. KLATEN,279.87344080785476,"[228, 227, 226, 209]"
KAB. KUDUS,381.11821356065803,"[228, 227, 226, 209, 210]"
KAB. MAGELANG,479.48003295383796,"[228, 227, 226, 209, 210, 211]"
KAB. PATI,404.4676771429589,"[228, 227, 244, 212]"
KAB. PEKALONGAN,267.1777196755924,"[228, 227, 226, 221, 214, 213]"
KAB. PEMALANG,246.1467629932156,"[228, 227, 226, 221, 214]"
KAB. PURBALINGGA,265.29001880431883,"[228, 227, 226, 221, 215]"
KAB. PURWOREJO,248.71628786955358,"[228, 227, 203, 204, 225, 216]"
KAB. REMBANG,153.88759359760354,"[228, 227, 217]"
KAB. SEMARANG,266.83152402837,"[228, 227, 217, 218]"
KAB. SRAGEN,332.26946160272223,"[228, 227, 217, 218, 219]"
KAB. SUKOHARJO,361.8659172332889,"[228, 227, 217, 218, 219, 220]"
KAB. TEGAL,204.24049141793915,"[228, 227, 226, 221]"
KAB. TEMANGGUNG,322.31205117693605,"[228, 227, 226, 221, 222]"
KAB. WONOGIRI,207.93611978573918,"[228, 227, 203, 204, 223]"
KAB. WONOSOBO,251.94565133733101,"[228, 227, 203, 204, 225, 224]"
KOTA MAGELANG,214.6171648442327,"[228, 227, 203, 204, 225]"
KOTA PEKALONGAN,141.24272899185996,"[228, 227, 226]"
KOTA SALATIGA,37.00474490874609,"[228, 227]"
KOTA SEMARANG,0.0,[228]
KOTA SURAKARTA,76.4018054773928,"[228, 229]"
KOTA TEGAL,279.1307780523862,"[228, 229, 230]"
KAB. BANTUL,416.1439728918341,"[228, 229, 268, 267, 251, 231]"
KAB. GUNUNGKIDUL,419.2959692424541,"[228, 227, 226, 221, 215, 232]"
KAB. KULON PROGO,450.9667466885214,"[228, 229, 268, 267, 251, 235, 234, 233]"
KAB. SLEMAN,422.70047931033423,"[228, 229, 268, 267, 251, 235, 234]"
KOTA YOGYAKARTA,414.80308283259643,"[228, 229, 268, 267, 251, 235]"
KAB. BANGKALAN,371.35594657443687,"[228, 227, 265, 236]"
KAB. BANYUWANGI,554.5939986260137,"[228, 227, 203, 239, 238, 237]"
KAB. BLITAR,311.1497719791106,"[228, 227, 203, 239, 238]"
KAB. BOJONEGORO,214.08906860275619,"[228, 227, 203, 239]"
KAB. BONDOWOSO,461.2389714427201,"[228, 227, 203, 239, 240]"
KAB. GRESIK,488.03844971720093,"[228, 229, 268, 267, 266, 259, 258, 241]"
KAB. JEMBER,398.04325735703793,"[228, 229, 268, 269, 242]"
KAB. JOMBANG,238.0035506271244,"[228, 229, 268, 243]"
KAB. KEDIRI,230.3579970714341,"[228, 227, 244]"
KAB. LAMONGAN,309.3740590075141,"[228, 227, 244, 245]"
KAB. LUMAJANG,339.60550322650886,"[228, 227, 244, 246]"
KAB. MADIUN,400.08326720404665,"[228, 229, 268, 269, 247]"
KAB. MAGETAN,429.2488045787229,"[228, 229, 268, 269, 247, 248]"
KAB. MALANG,395.5182589833279,"[228, 229, 268, 267, 251, 250, 249]"
KAB. MOJOKERTO,304.2681836091051,"[228, 229, 268, 267, 251, 250]"
KAB. NGANJUK,244.17201728037608,"[228, 229, 268, 267, 251]"
KAB. NGAWI,308.9915057198007,"[228, 229, 268, 267, 251, 252]"
KAB. PACITAN,385.8977999597881,"[228, 229, 268, 267, 251, 252, 253]"
KAB. PAMEKASAN,500.85094462154376,"[228, 227, 203, 239, 238, 255, 254]"
KAB. PASURUAN,395.3013757148673,"[228, 227, 203, 239, 238, 255]"
KAB. PONOROGO,548.5212862527969,"[228, 227, 203, 239, 238, 255, 256]"
KAB. PROBOLINGGO,415.80968838187346,"[228, 227, 203, 204, 257]"
KAB. SAMPANG,413.31922899282466,"[228, 229, 268, 267, 266, 259, 258]"
KAB. SIDOARJO,334.00211735936,"[228, 229, 268, 267, 266, 259]"
KAB. SITUBONDO,505.6051022575341,"[228, 229, 268, 267, 266, 259, 260]"
KAB. SUMENEP,606.6486951728494,"[228, 229, 268, 267, 266, 259, 260, 261]"
KAB. TRENGGALEK,337.92267760454575,"[228, 229, 268, 243, 262]"
KAB. TUBAN,432.95472558367055,"[228, 229, 268, 267, 251, 264, 263]"
KAB. TULUNGAGUNG,299.8024107021795,"[228, 229, 268, 267, 251, 264]"
KOTA BATU,268.49583115918847,"[228, 227, 265]"
KOTA BLITAR,245.0505219238935,"[228, 229, 268, 267, 266]"
KOTA KEDIRI,213.3375473534462,"[228, 229, 268, 267]"
KOTA MADIUN,154.42745805809025,"[228, 229, 268]"
KOTA MALANG,281.49641418626555,"[228, 229, 268, 269]"
KOTA MOJOKERTO,340.59761969773814,"[228, 229, 268, 269, 270]"
KOTA PASURUAN,354.0220468259951,"[228, 229, 268, 267, 251, 271]"
KOTA PROBOLINGGO,390.46324899793956,"[228, 229, 268, 267, 251, 271, 272]"
KOTA SURABAYA,466.67097333870277,"[228, 229, 268, 267, 251, 271, 272, 273]"
KAB. BADUNG,619.2777063892142,"[228, 229, 268, 276, 275, 274]"
KAB. BANGLI,582.1049443431114,"[228, 229, 268, 276, 275]"
KAB. BULELENG,536.9858463391997,"[228, 229, 268, 276]"
KAB. GIANYAR,554.742911391042,"[228, 278, 277]"
KAB. JEMBRANA,488.5057151041721,"[228, 278]"
KAB. KARANGASEM,582.4878643002071,"[228, 278, 279]"
KAB. KLUNGKUNG,612.8473563497312,"[228, 227, 244, 280]"
KAB. TABANAN,552.7652486043924,"[228, 229, 268, 269, 242, 281]"
KOTA DENPASAR,582.4823009115942,"[228, 229, 268, 269, 242, 281, 282]"
KAB. BIMA,927.1840151251148,"[228, 278, 277, 284, 283]"
KAB. DOMPU,894.3752575646535,"[228, 278, 277, 284]"
KAB. LOMBOK BARAT,689.3568067763679,"[228, 278, 286, 285]"
KAB. LOMBOK TENGAH,670.4049897433675,"[228, 278, 286]"
KAB. LOMBOK TIMUR,707.500781327835,"[228, 278, 286, 287]"
KAB. LOMBOK UTARA,685.2450578558726,"[228, 229, 268, 269, 288]"
KAB. SUMBAWA,808.4121600004197,"[228, 229, 268, 269, 288, 289]"
KAB. SUMBAWA BARAT,766.6604912280513,"[228, 229, 268, 243, 290]"
KOTA BIMA,955.3040650646246,"[228, 227, 244, 291]"
KOTA MATARAM,680.6481426023553,"[228, 229, 268, 269, 242, 281, 282, 292]"
KAB. ALOR,1594.1419863637045,"[228, 229, 268, 276, 275, 293]"
KAB. BELU,1619.6301836536086,"[228, 278, 286, 294]"
KAB. ENDE,1327.1049791241019,"[228, 227, 203, 204, 257, 295]"
KAB. FLORES TIMUR,1404.7937352506046,"[228, 278, 277, 284, 283, 296]"
KAB. KUPANG,1616.8828396842316,"[228, 278, 277, 284, 283, 296, 297]"
KAB. LEMBATA,1446.4655437887677,"[228, 298]"
KAB. MALAKA,1642.177739578528,"[228, 298, 299]"
KAB. MANGGARAI,1176.1253879588319,"[228, 227, 203, 239, 300]"
KAB. MANGGARAI BARAT,1190.6965762902068,"[228, 229, 268, 269, 270, 301]"
KAB. MANGGARAI TIMUR,1164.1127619886618,"[228, 227, 244, 246, 302]"
KAB. NGADA,1206.7467047050527,"[228, 227, 244, 246, 302, 303]"
KAB. NAGEKEO,1242.7990448389137,"[228, 227, 244, 246, 302, 303, 304]"
KAB. ROTE NDAO,1455.2610672737044,"[228, 278, 306, 305]"
KAB. SABU RAIJUA,1312.7607227055498,"[228, 278, 306]"
KAB. SIKKA,1326.7760607538733,"[228, 229, 307]"
KAB. SUMBA BARAT,1050.9501647928041,"[228, 229, 268, 276, 275, 309, 308]"
KAB. SUMBA BARAT DAYA,1020.114469647363,"[228, 229, 268, 276, 275, 309]"
KAB. SUMBA TENGAH,1081.484790778595,"[228, 229, 268, 276, 275, 309, 310]"
KAB. SUMBA TIMUR,1171.089972504772,"[228, 229, 268, 276, 275, 309, 310, 311]"
KAB. TIMOR TENGAH SELATAN,1590.5816597446867,"[228, 229, 312]"
KAB. TIMOR TENGAH UTARA,1631.51806049311,"[228, 229, 312, 313]"
KOTA KUPANG,1511.715878461174,"[228, 227, 244, 280, 314]"
KAB. BENGKAYANG,1046.2149198250247,"[228, 229, 315]"
KAB. KAPUAS HULU,1133.7193616836764,"[228, 227, 317, 316]"
KAB. KAYONG UTARA,751.3798703974994,"[228, 227, 317]"
KAB. KETAPANG,840.7386952074995,"[228, 227, 317, 318]"
KAB. KUBU RAYA,1019.260490931737,"[228, 227, 317, 318, 319]"
KAB. LANDAK,979.0677158644753,"[228, 227, 217, 320]"
KAB. MELAWI,995.6811492448187,"[228, 227, 226, 221, 214, 321]"
KAB. MEMPAWAH,1189.760811940586,"[228, 229, 268, 243, 322]"
KAB. SAMBAS,1281.4632993717605,"[228, 227, 203, 96, 323]"
KAB. SANGGAU,1148.204004301288,"[228, 227, 226, 221, 222, 324]"
KAB. SEKADAU,1206.1329712030688,"[228, 227, 226, 221, 222, 324, 325]"
KAB. SINTANG,1189.351231533392,"[228, 229, 268, 267, 251, 264, 263, 326]"
KOTA PONTIANAK,1068.0573517289101,"[228, 227, 203, 239, 327]"
KOTA SINGKAWANG,1178.9968568601296,"[228, 227, 203, 239, 327, 328]"
KAB. BALANGAN,888.2280752476324,"[228, 227, 203, 340, 341, 330, 329]"
KAB. BANJAR,758.2177725833203,"[228, 227, 203, 340, 341, 330]"
KAB. BARITO KUALA,804.311012942927,"[228, 227, 203, 340, 341, 330, 331]"
KAB. HULU SUNGAI SELATAN,770.3526998882467,"[228, 227, 217, 332]"
KAB. HULU SUNGAI TENGAH,806.1267279050135,"[228, 227, 217, 332, 333]"
KAB. HULU SUNGAI UTARA,847.7134961221539,"[228, 227, 217, 332, 333, 334]"
KAB. KOTABARU,952.4801615467619,"[228, 227, 217, 332, 333, 334, 335]"
KAB. TABALONG,939.8362551746216,"[228, 227, 203, 340, 341, 330, 329, 336]"
KAB. TANAH BUMBU,852.7397357921456,"[228, 227, 244, 245, 337]"
KAB. TANAH LAUT,761.9722155550292,"[228, 229, 268, 267, 338]"
KAB. TAPIN,750.437951295368,"[228, 227, 203, 340, 339]"
KOTA BANJARBARU,684.7996005157327,"[228, 227, 203, 340]"
KOTA BANJARMASIN,713.2924107208075,"[228, 227, 203, 340, 341]"
KAB. BARITO SELATAN,875.4795795135124,"[228, 227, 203, 340, 341, 342]"
KAB. BARITO TIMUR,920.312306236625,"[228, 227, 203, 340, 341, 342, 343]"
KAB. BARITO UTARA,988.1223661797861,"[228, 227, 217, 345, 344]"
KAB. GUNUNG MAS,815.8950585756527,"[228, 227, 217, 345]"
KAB. KAPUAS,920.9101211151121,"[228, 227, 217, 345, 346]"
KAB. KATINGAN,1016.4593503695307,"[228, 229, 268, 267, 251, 348, 347]"
KAB. KOTAWARINGIN BARAT,810.1647547104805,"[228, 229, 268, 267, 251, 348]"
KAB. KOTAWARINGIN TIMUR,934.291079909564,"[228, 229, 268, 267, 251, 348, 349]"
KAB. LAMANDAU,895.472575903429,"[228, 227, 226, 221, 214, 213, 198, 350]"
KAB. MURUNG RAYA,1117.516815188603,"[228, 227, 244, 351]"
